/home/bart/DeepMicrobes/bacteria_16s/Sphingomonas_vulcanisoli.fa	12420
/home/bart/DeepMicrobes/bacteria_16s/Sphingomonas_wittichii.fa	12421
/home/bart/DeepMicrobes/bacteria_16s/Sphingomonas_xinjiangensis.fa	12422
/home/bart/DeepMicrobes/bacteria_16s/Sphingomonas_yabuuchiae.fa	12423
/home/bart/DeepMicrobes/bacteria_16s/Sphingomonas_yantingensis.fa	12424
/home/bart/DeepMicrobes/bacteria_16s/Sphingomonas_yunnanensis.fa	12425
/home/bart/DeepMicrobes/bacteria_16s/Sphingomonas_zeae.fa	12426
/home/bart/DeepMicrobes/bacteria_16s/Sphingomonas_zeicaulis.fa	12427
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_alaskensis.fa	12428
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_baekryungensis.fa	12429
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_bauzanensis.fa	12430
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_chilensis.fa	12431
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_flava.fa	12432
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_fribergensis.fa	12433
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_ginsengisoli.fa	12434
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_granuli.fa	12435
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_indica.fa	12436
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_italica.fa	12437
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_macrogoltabida.fa	12438
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_nepalensis.fa	12439
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_panaciterrae.fa	12440
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_panaciterrulae.fa	12441
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_soli.fa	12442
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_solisilvae.fa	12443
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_taejonensis.fa	12444
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_terrae.fa	12445
/home/bart/DeepMicrobes/bacteria_16s/Sphingopyxis_witflariensis.fa	12446
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_arenilitoris.fa	12447
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_buctiana.fa	12448
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_contaminans.fa	12449
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_flavimaris.fa	12450
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_litoris.fa	12451
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_marina.fa	12452
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_pacifica.fa	12453
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_planktonica.fa	12454
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_rigui.fa	12455
/home/bart/DeepMicrobes/bacteria_16s/Sphingorhabdus_wooponensis.fa	12456
/home/bart/DeepMicrobes/bacteria_16s/Sphingosinicella_cucumeris.fa	12457
/home/bart/DeepMicrobes/bacteria_16s/Sphingosinicella_microcystinivorans.fa	12458
/home/bart/DeepMicrobes/bacteria_16s/Sphingosinicella_soli.fa	12459
/home/bart/DeepMicrobes/bacteria_16s/Sphingosinicella_vermicomposti.fa	12460
/home/bart/DeepMicrobes/bacteria_16s/Sphingosinicella_xenopeptidilytica.fa	12461
/home/bart/DeepMicrobes/bacteria_16s/Sphingosinithalassobacter_portus.fa	12462
/home/bart/DeepMicrobes/bacteria_16s/Spinactinospora_alkalitolerans.fa	12463
/home/bart/DeepMicrobes/bacteria_16s/Spiribacter_aquaticus.fa	12464
/home/bart/DeepMicrobes/bacteria_16s/Spiribacter_curvatus.fa	12465
/home/bart/DeepMicrobes/bacteria_16s/Spiribacter_roseus.fa	12466
/home/bart/DeepMicrobes/bacteria_16s/Spiribacter_salinus.fa	12467
/home/bart/DeepMicrobes/bacteria_16s/Spirilliplanes_yamanashiensis.fa	12468
/home/bart/DeepMicrobes/bacteria_16s/Spirillospora_albida.fa	12469
/home/bart/DeepMicrobes/bacteria_16s/Spirillospora_rubra.fa	12470
/home/bart/DeepMicrobes/bacteria_16s/Spirillum_volutans.fa	12471
/home/bart/DeepMicrobes/bacteria_16s/Spirillum_winogradskyi.fa	12472
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_africana.fa	12473
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_asiatica.fa	12474
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_aurantia.fa	12475
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_cellobiosiphila.fa	12476
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_dissipatitropha.fa	12477
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_halophila.fa	12478
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_isovalerica.fa	12479
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_lutea.fa	12480
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_perfilievii.fa	12481
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_psychrophila.fa	12482
/home/bart/DeepMicrobes/bacteria_16s/Spirochaeta_thermophila.fa	12483
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_alleghenense.fa	12484
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_apis.fa	12485
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_atrichopogonis.fa	12486
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_cantharicola.fa	12487
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_chinense.fa	12488
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_chrysopicola.fa	12489
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_citri.fa	12490
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_clarkii.fa	12491
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_corruscae.fa	12492
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_culicicola.fa	12493
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_diabroticae.fa	12494
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_diminutum.fa	12495
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_eriocheiris.fa	12496
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_floricola.fa	12497
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_gladiatoris.fa	12498
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_helicoides.fa	12499
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_insolitum.fa	12500
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_ixodetis.fa	12501
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_kunkelii.fa	12502
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_lampyridicola.fa	12503
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_leptinotarsae.fa	12504
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_leucomae.fa	12505
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_lineolae.fa	12506
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_litorale.fa	12507
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_melliferum.fa	12508
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_mirum.fa	12509
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_monobiae.fa	12510
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_montanense.fa	12511
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_penaei.fa	12512
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_phoeniceum.fa	12513
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_platyhelix.fa	12514
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_poulsonii.fa	12515
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_sabaudiense.fa	12516
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_syrphidicola.fa	12517
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_tabanidicola.fa	12518
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_taiwanense.fa	12519
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_turonicum.fa	12520
/home/bart/DeepMicrobes/bacteria_16s/Spiroplasma_velocicrescens.fa	12521
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_aerolatum.fa	12522
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_aerophilum.fa	12523
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_agri.fa	12524
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_arcticum.fa	12525
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_carri.fa	12526
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_daeguense.fa	12527
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_endophyticum.fa	12528
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_flavum.fa	12529
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_fluminis.fa	12530
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_fluviale.fa	12531
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_gilvum.fa	12532
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_harenae.fa	12533
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_horti.fa	12534
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_humi.fa	12535
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_jeollabukense.fa	12536
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_knui.fa	12537
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_koreense.fa	12538
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_lacussanchae.fa	12539
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_linguale.fa	12540
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_litoris.fa	12541
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_lituiforme.fa	12542
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_luteolum.fa	12543
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_luteum.fa	12544
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_metallicum.fa	12545
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_metallilatum.fa	12546
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_migulaei.fa	12547
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_montaniterrae.fa	12548
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_oryzae.fa	12549
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_panaciterrae.fa	12550
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_pomorum.fa	12551
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_pulveris.fa	12552
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_radiotolerans.fa	12553
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_rigui.fa	12554
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_soli.fa	12555
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_sordidisoli.fa	12556
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_spitsbergense.fa	12557
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_swuense.fa	12558
/home/bart/DeepMicrobes/bacteria_16s/Spirosoma_terrae.fa	12559
/home/bart/DeepMicrobes/bacteria_16s/Spirulina_major.fa	12560
/home/bart/DeepMicrobes/bacteria_16s/Spongiibacter_marinus.fa	12561
/home/bart/DeepMicrobes/bacteria_16s/Spongiibacter_taiwanensis.fa	12562
/home/bart/DeepMicrobes/bacteria_16s/Spongiibacter_tropicus.fa	12563
/home/bart/DeepMicrobes/bacteria_16s/Spongiiferula_fulva.fa	12564
/home/bart/DeepMicrobes/bacteria_16s/Spongiimicrobium_salis.fa	12565
/home/bart/DeepMicrobes/bacteria_16s/Spongiimonas_flava.fa	12566
/home/bart/DeepMicrobes/bacteria_16s/Spongiispira_norvegica.fa	12567
/home/bart/DeepMicrobes/bacteria_16s/Spongiivirga_citrea.fa	12568
/home/bart/DeepMicrobes/bacteria_16s/Spongitalea_numazuensis.fa	12569
/home/bart/DeepMicrobes/bacteria_16s/Sporacetigenium_mesophilum.fa	12570
/home/bart/DeepMicrobes/bacteria_16s/Sporanaerobacter_acetigenes.fa	12571
/home/bart/DeepMicrobes/bacteria_16s/Sporichthya_brevicatena.fa	12572
/home/bart/DeepMicrobes/bacteria_16s/Sporichthya_polymorpha.fa	12573
/home/bart/DeepMicrobes/bacteria_16s/Sporobacter_termitidis.fa	12574
/home/bart/DeepMicrobes/bacteria_16s/Sporobacterium_olearium.fa	12575
/home/bart/DeepMicrobes/bacteria_16s/Sporocytophaga_myxococcoides.fa	12576
/home/bart/DeepMicrobes/bacteria_16s/Sporohalobacter_lortetii.fa	12577
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_inulinus.fa	12578
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_kofuensis.fa	12579
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_laevolacticus.fa	12580
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_nakayamae.fa	12581
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_pectinivorans.fa	12582
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_putidus.fa	12583
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_shoreae.fa	12584
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_shoreicorticis.fa	12585
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_spathodeae.fa	12586
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_terrae.fa	12587
/home/bart/DeepMicrobes/bacteria_16s/Sporolactobacillus_vineae.fa	12588
/home/bart/DeepMicrobes/bacteria_16s/Sporolituus_thermophilus.fa	12589
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_acidovorans.fa	12590
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_aerivorans.fa	12591
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_intestinalis.fa	12592
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_malonica.fa	12593
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_ovata.fa	12594
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_paucivorans.fa	12595
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_rhizae.fa	12596
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_silvacetica.fa	12597
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_sphaeroides.fa	12598
/home/bart/DeepMicrobes/bacteria_16s/Sporomusa_termitida.fa	12599
/home/bart/DeepMicrobes/bacteria_16s/Sporosalibacterium_faouarense.fa	12600
/home/bart/DeepMicrobes/bacteria_16s/Sporosalibacterium_tautonense.fa	12601
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_aquimarina.fa	12602
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_contaminans.fa	12603
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_globispora.fa	12604
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_koreensis.fa	12605
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_luteola.fa	12606
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_newyorkensis.fa	12607
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_pasteurii.fa	12608
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_psychrophila.fa	12609
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_saromensis.fa	12610
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_siberiensis.fa	12611
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_soli.fa	12612
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_terrae.fa	12613
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_thermotolerans.fa	12614
/home/bart/DeepMicrobes/bacteria_16s/Sporosarcina_ureae.fa	12615
/home/bart/DeepMicrobes/bacteria_16s/Sporotomaculum_hydroxybenzoicum.fa	12616
/home/bart/DeepMicrobes/bacteria_16s/Sporotomaculum_syntrophicum.fa	12617
/home/bart/DeepMicrobes/bacteria_16s/Stackebrandtia_albiflava.fa	12618
/home/bart/DeepMicrobes/bacteria_16s/Stackebrandtia_cavernae.fa	12619
/home/bart/DeepMicrobes/bacteria_16s/Stackebrandtia_endophytica.fa	12620
/home/bart/DeepMicrobes/bacteria_16s/Stackebrandtia_nassauensis.fa	12621
/home/bart/DeepMicrobes/bacteria_16s/Stackebrandtia_soli.fa	12622
/home/bart/DeepMicrobes/bacteria_16s/Stakelama_algicida.fa	12623
/home/bart/DeepMicrobes/bacteria_16s/Stakelama_pacifica.fa	12624
/home/bart/DeepMicrobes/bacteria_16s/Stakelama_sediminis.fa	12625
/home/bart/DeepMicrobes/bacteria_16s/Stanieria_cyanosphaera.fa	12626
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_agnetis.fa	12627
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_argensis.fa	12628
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_arlettae.fa	12629
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_aureus.fa	12630
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_auricularis.fa	12631
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_capitis.fa	12632
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_caprae.fa	12633
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_carnosus.fa	12634
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_chromogenes.fa	12635
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_cohnii.fa	12636
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_condimenti.fa	12637
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_delphini.fa	12638
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_devriesei.fa	12639
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_edaphicus.fa	12640
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_epidermidis.fa	12641
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_equorum.fa	12642
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_felis.fa	12643
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_fleurettii.fa	12644
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_gallinarum.fa	12645
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_haemolyticus.fa	12646
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_hominis.fa	12647
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_hyicus.fa	12648
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_intermedius.fa	12649
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_kloosii.fa	12650
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_lentus.fa	12651
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_lugdunensis.fa	12652
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_lutrae.fa	12653
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_massiliensis.fa	12654
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_microti.fa	12655
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_muscae.fa	12656
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_nepalensis.fa	12657
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_pasteuri.fa	12658
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_petrasii.fa	12659
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_pettenkoferi.fa	12660
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_piscifermentans.fa	12661
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_pseudintermedius.fa	12662
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_pseudolugdunensis.fa	12663
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_rostri.fa	12664
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_saccharolyticus.fa	12665
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_saprophyticus.fa	12666
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_schleiferi.fa	12667
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_sciuri.fa	12668
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_simiae.fa	12669
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_simulans.fa	12670
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_stepanovicii.fa	12671
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_succinus.fa	12672
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_vitulinus.fa	12673
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_warneri.fa	12674
/home/bart/DeepMicrobes/bacteria_16s/Staphylococcus_xylosus.fa	12675
/home/bart/DeepMicrobes/bacteria_16s/Stappia_carboxidovorans.fa	12676
/home/bart/DeepMicrobes/bacteria_16s/Stappia_conradae.fa	12677
/home/bart/DeepMicrobes/bacteria_16s/Stappia_indica.fa	12678
/home/bart/DeepMicrobes/bacteria_16s/Stappia_meyerae.fa	12679
/home/bart/DeepMicrobes/bacteria_16s/Stappia_stellulata.fa	12680
/home/bart/DeepMicrobes/bacteria_16s/Stappia_taiwanensis.fa	12681
/home/bart/DeepMicrobes/bacteria_16s/Starkeya_koreensis.fa	12682
/home/bart/DeepMicrobes/bacteria_16s/Starkeya_novella.fa	12683
/home/bart/DeepMicrobes/bacteria_16s/Starria_zimbabweensis.fa	12684
/home/bart/DeepMicrobes/bacteria_16s/Stella_humosa.fa	12685
/home/bart/DeepMicrobes/bacteria_16s/Stella_vacuolata.fa	12686
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophobacter_namibiensis.fa	12687
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophobacter_roseus.fa	12688
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophobacter_terrae.fa	12689
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_acidaminiphila.fa	12690
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_bentonitica.fa	12691
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_chelatiphaga.fa	12692
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_daejeonensis.fa	12693
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_ginsengisoli.fa	12694
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_humi.fa	12695
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_koreensis.fa	12696
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_maltophilia.fa	12697
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_nitritireducens.fa	12698
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_panacihumi.fa	12699
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_pavanii.fa	12700
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_pictorum.fa	12701
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_rhizophila.fa	12702
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_terrae.fa	12703
/home/bart/DeepMicrobes/bacteria_16s/Stenotrophomonas_tumulicola.fa	12704
/home/bart/DeepMicrobes/bacteria_16s/Stenoxybacter_acetivorans.fa	12705
/home/bart/DeepMicrobes/bacteria_16s/Steroidobacter_agariperforans.fa	12706
/home/bart/DeepMicrobes/bacteria_16s/Steroidobacter_denitrificans.fa	12707
/home/bart/DeepMicrobes/bacteria_16s/Sterolibacterium_denitrificans.fa	12708
/home/bart/DeepMicrobes/bacteria_16s/Stigmatella_aurantiaca.fa	12709
/home/bart/DeepMicrobes/bacteria_16s/Stigmatella_erecta.fa	12710
/home/bart/DeepMicrobes/bacteria_16s/Stigmatella_hybrida.fa	12711
/home/bart/DeepMicrobes/bacteria_16s/Stomatobaculum_longum.fa	12712
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_albus.fa	12713
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_anmyonensis.fa	12714
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_carbonis.fa	12715
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_durhamensis.fa	12716
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_hamsterleyensis.fa	12717
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_jiangxiensis.fa	12718
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_melanogenes.fa	12719
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_neutrinimicus.fa	12720
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_oryzae.fa	12721
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_rugosus.fa	12722
/home/bart/DeepMicrobes/bacteria_16s/Streptacidiphilus_torunensis.fa	12723
/home/bart/DeepMicrobes/bacteria_16s/Streptoalloteichus_hindustanus.fa	12724
/home/bart/DeepMicrobes/bacteria_16s/Streptoalloteichus_tenebrarius.fa	12725
/home/bart/DeepMicrobes/bacteria_16s/Streptobacillus_felis.fa	12726
/home/bart/DeepMicrobes/bacteria_16s/Streptobacillus_hongkongensis.fa	12727
/home/bart/DeepMicrobes/bacteria_16s/Streptobacillus_moniliformis.fa	12728
/home/bart/DeepMicrobes/bacteria_16s/Streptobacillus_notomytis.fa	12729
/home/bart/DeepMicrobes/bacteria_16s/Streptobacillus_ratti.fa	12730
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_acidominimus.fa	12731
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_agalactiae.fa	12732
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_alactolyticus.fa	12733
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_anginosus.fa	12734
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_australis.fa	12735
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_azizii.fa	12736
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_caballi.fa	12737
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_cameli.fa	12738
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_canis.fa	12739
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_caprae.fa	12740
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_castoreus.fa	12741
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_caviae.fa	12742
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_chosunense.fa	12743
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_constellatus.fa	12744
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_criceti.fa	12745
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_cristatus.fa	12746
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_cuniculi.fa	12747
/home/bart/DeepMicrobes/bacteria_16s/Streptococcus_danieliae.fa	12748
